Date,Close,High,Low,Open,Volume
2008-12-26,2.5789496898651123,2.6273370326775254,2.561819013996121,2.6038948334199588,308324800
2008-12-29,2.6029932498931885,2.6333484766818662,2.5567097399610703,2.600288511449345,686000000
2008-12-30,2.593376398086548,2.646271782876872,2.5461908385734855,2.6273376098185866,967601600
2008-12-31,2.565124273300171,2.6369536098404325,2.5648239252211886,2.5837580928295645,607541200
2009-01-02,2.727417230606079,2.7361337466479054,2.559415086371583,2.5810537948108294,746015200
2009-01-05,2.842524766921997,2.890611561983378,2.7863231559096304,2.8001485985335366,1181608400
2009-01-06,2.7956409454345703,2.9203654787903606,2.7767067735932365,2.8836997314923933,1289310400
2009-01-07,2.7352311611175537,2.7800117175574526,2.7126904079010545,2.759275059232921,753048800
2009-01-08,2.786022663116455,2.7995475562990424,2.7060785084141,2.7178001092567854,673500800
2009-01-09,2.7223081588745117,2.8064600025050024,2.7090846158797355,2.8013510750623314,546845600
2009-01-12,2.664604663848877,2.7346307178874047,2.6312443540279293,2.718701633912518,617716400
2009-01-13,2.636052131652832,2.697062110416865,2.595178914830713,2.6519812119949435,798397600
2009-01-14,2.564523220062256,2.622226964237482,2.54618995036357,2.59187254931334,1021664000
2009-01-15,2.50591778755188,2.528158191677785,2.405837674368524,2.4214656055426147,1831634000
2009-01-16,2.474360466003418,2.535971339410435,2.4163563773354544,2.5335671506398905,1047625600
2009-01-20,2.350236654281616,2.4644423412418854,2.350236654281616,2.4623385005292944,919914800
2009-01-21,2.4893882274627686,2.4908911719135602,2.383597670948698,2.386001860423246,1089270000
2009-01-22,2.6555874347686768,2.7048768217864234,2.579250068022012,2.6459704778554247,1409528400
2009-01-23,2.6555874347686768,2.700969487885237,2.5996871798667653,2.6093039361466976,763770000
2009-01-26,2.6940577030181885,2.7340298857455547,2.653784369629407,2.6706148996321706,692238400
2009-01-27,2.726816415786743,2.7514612145029242,2.6970628898371993,2.7105869827021123,618038400
2009-01-28,2.8311047554016113,2.8551478540091004,2.749958194117888,2.7685918162353813,861406000
2009-01-29,2.7950401306152344,2.8353126650835168,2.783018179082359,2.797744668443391,592729200
2009-01-30,2.7087836265563965,2.813671904509918,2.7051768418055224,2.783017143310271,651478800
2009-02-02,2.750258445739746,2.764984933405077,2.6718172273536553,2.677828202427951,558247200
2009-02-03,2.794437885284424,2.806459834468981,2.7132921358886337,2.762580522478671,599309200
2009-02-04,2.81156849861145,2.8927152493740484,2.7980446086121087,2.8016513939208076,808421600
2009-02-05,2.899027109146118,2.922769660125453,2.783618986380969,2.788127017427249,749246400
2009-02-06,2.9970037937164307,3.0054189577294466,2.9152563428518956,2.915857039059963,687209600
2009-02-09,3.080855131149292,3.0955816220668897,2.990391942636296,3.0054197849075486,715010800
2009-02-10,2.940201997756958,3.080855028854192,2.917060341278632,3.0453916736948887,849060800
2009-02-11,2.9098458290100098,2.954626383456932,2.8782890166713537,2.8963219394553166,674973600
2009-02-12,2.98347806930542,2.997904204049614,2.880091740032881,2.880091740032881,817188400
2009-02-13,2.980173349380493,3.0036155480804223,2.9489168838139266,2.9750636197779583,608977600
2009-02-17,2.84102201461792,2.916458148120209,2.833508897536986,2.91134922047984,678238400
2009-02-18,2.8362133502960205,2.880693358386816,2.7866244150790265,2.856650463234129,684779200
2009-02-19,2.7241125106811523,2.8326076332674806,2.708183422036739,2.806160338307938,922804400
2009-02-20,2.740941286087036,2.777006123495236,2.6748215815332865,2.686843528391506,750316000
2009-02-23,2.613210439682007,2.7649838917288063,2.599986901400415,2.7544650905783215,786982000
2009-02-24,2.712388753890991,2.7316234632785883,2.614713065832896,2.6282371511118128,807105600
2009-02-25,2.7397398948669434,2.792635280502786,2.682336678443646,2.7006699548307407,833053200
2009-02-26,2.6805336475372314,2.7926355533715483,2.673621425645468,2.7649856626374953,629868400
2009-02-27,2.6841392517089844,2.7439468425281492,2.6348500636630576,2.642664330462204,706658400
2009-03-02,2.6429643630981445,2.740941429416429,2.6348497491778087,2.6483744401005396,770929600
2009-03-03,2.655888080596924,2.7271167291093934,2.6411615932798638,2.672718409140233,724340400
2009-03-04,2.7400405406951904,2.788127347809334,2.6883477497101276,2.710287010617321,741403600
2009-03-05,2.6700146198272705,2.7610785079652533,2.6582940179588452,2.7187023266198826,706899200
2009-03-06,2.5636227130889893,2.6567906280672786,2.474361330356699,2.654987134751101,1011147200
2009-03-09,2.497802972793579,2.632746134807189,2.481574345457008,2.5299614844535774,698297600
2009-03-10,2.6637022495269775,2.679931679387964,2.535370758003294,2.5506981404590685,844258800
2009-03-11,2.7854228019714355,2.8271982875120245,2.6922550707017456,2.699167292641464,846372800
2009-03-12,2.8957202434539795,2.9026332651290754,2.7649845626199387,2.7920335455603005,768457200
2009-03-13,2.8830978870391846,2.921267580115207,2.855448203249813,2.894218592587883,601168400
2009-03-16,2.8677706718444824,2.9269773775009376,2.83050322475391,2.901130984766678,797244000
2009-03-17,2.9952008724212646,2.996102117478373,2.8572515931089337,2.8623613235440266,786646000
2009-03-18,3.051100969314575,3.110007121432478,2.997003998590013,3.002713622457,796037200
2009-03-19,3.0541064739227295,3.101591566632402,3.0129319011685967,3.0610186932184487,500180800
2009-03-20,3.053204298019409,3.0988869020213876,3.022549531644384,3.068231333113045,695587200
2009-03-23,3.2356338500976562,3.250660886522782,3.058013950513977,3.0868654270821896,666397200
2009-03-24,3.200770854949951,3.28913018939509,3.167411345007835,3.196563372689087,640612000
2009-03-25,3.200470209121704,3.2566716216098444,3.1214280947847577,3.2332296216272858,646618000
2009-03-26,3.302053213119507,3.3053586468031657,3.233228967676477,3.2407418823786496,616252000
2009-03-27,3.211289882659912,3.2617808739223357,3.1977657894539497,3.252764811785027,492872800
2009-03-30,3.1403629779815674,3.1559907140079932,3.083861003911189,3.1409638749850997,502796000
