Date,Close,High,Low,Open,Volume
2008-12-30,2.5380001068115234,2.560499906539917,2.437000036239624,2.4755001068115234,132026000
2008-12-31,2.563999891281128,2.5845000743865967,2.495500087738037,2.5369999408721924,155844000
2009-01-02,2.7179999351501465,2.7265000343322754,2.553499937057495,2.567500114440918,145928000
2009-01-05,2.703000068664551,2.7869999408721924,2.6514999866485596,2.7864999771118164,190196000
2009-01-06,2.868000030517578,2.9110000133514404,2.6875,2.7274999618530273,221602000
2009-01-07,2.809999942779541,2.8475000858306885,2.7674999237060547,2.814500093460083,158854000
2009-01-08,2.8580000400543213,2.865999937057495,2.7290000915527344,2.749500036239624,131558000
2009-01-09,2.7755000591278076,2.8499999046325684,2.734999895095825,2.8459999561309814,133682000
2009-01-12,2.5959999561309814,2.7149999141693115,2.5434999465942383,2.7060000896453857,191126000
2009-01-13,2.572499990463257,2.6644999980926514,2.5374999046325684,2.5480000972747803,157664000
2009-01-14,2.424499988555908,2.505000114440918,2.4070000648498535,2.505000114440918,208852000
2009-01-15,2.572000026702881,2.6115000247955322,2.381500005722046,2.427999973297119,232346000
2009-01-16,2.5794999599456787,2.616499900817871,2.4765000343322754,2.5899999141693115,165164000
2009-01-20,2.421999931335449,2.5850000381469727,2.4135000705718994,2.5374999046325684,135344000
2009-01-21,2.5269999504089355,2.5344998836517334,2.4124999046325684,2.4655001163482666,116590000
2009-01-22,2.496999979019165,2.5439999103546143,2.4130001068115234,2.4709999561309814,142666000
2009-01-23,2.5315001010894775,2.571000099182129,2.422499895095825,2.444999933242798,115866000
2009-01-26,2.4814999103546143,2.5445001125335693,2.4260001182556152,2.509000062942505,143114000
2009-01-27,2.421999931335449,2.5209999084472656,2.385999917984009,2.4649999141693115,174764000
2009-01-28,2.5179998874664307,2.57450008392334,2.448499917984009,2.4860000610351562,161132000
2009-01-29,2.5,2.5924999713897705,2.4570000171661377,2.497999906539917,359336000
2009-01-30,2.940999984741211,2.986999988555908,2.861999988555908,2.868000030517578,795662000
2009-02-02,3.057499885559082,3.0999999046325684,2.9065001010894775,2.928499937057495,386486000
2009-02-03,3.179500102996826,3.2100000381469727,3.0,3.0434999465942383,293892000
2009-02-04,3.052999973297119,3.171999931335449,3.0415000915527344,3.1689999103546143,274526000
2009-02-05,3.1589999198913574,3.190500020980835,3.0315001010894775,3.057499885559082,203392000
2009-02-06,3.327500104904175,3.3499999046325684,3.1589999198913574,3.1589999198913574,240898000
2009-02-09,3.3355000019073486,3.368000030517578,3.2690000534057617,3.328000068664551,188752000
2009-02-10,3.1654999256134033,3.3615000247955322,3.1535000801086426,3.307499885559082,214012000
2009-02-11,3.2174999713897705,3.244999885559082,3.112499952316284,3.1549999713897705,166946000
2009-02-12,3.197999954223633,3.2125000953674316,3.0855000019073486,3.1624999046325684,161910000
2009-02-13,3.1630001068115234,3.2339999675750732,3.1435000896453857,3.198499917984009,82618000
2009-02-17,3.0834999084472656,3.132499933242798,3.059000015258789,3.0834999084472656,142522000
2009-02-18,3.117500066757202,3.1389999389648438,3.0260000228881836,3.1135001182556152,147320000
2009-02-19,3.0975000858306885,3.2090001106262207,3.0834999084472656,3.1419999599456787,135378000
2009-02-20,3.193000078201294,3.2074999809265137,3.0420000553131104,3.053499937057495,187090000
2009-02-23,3.0855000019073486,3.245500087738037,3.0759999752044678,3.2079999446868896,146720000
2009-02-24,3.2799999713897705,3.305000066757202,3.0945000648498535,3.0985000133514404,205428000
2009-02-25,3.185499906539917,3.2874999046325684,3.1410000324249268,3.244999885559082,182442000
2009-02-26,3.117000102996826,3.2365000247955322,3.117000102996826,3.2060000896453857,145506000
2009-02-27,3.239500045776367,3.253999948501587,3.046999931335449,3.062999963760376,229766000
2009-03-02,3.0994999408721924,3.2760000228881836,3.075500011444092,3.197000026702881,210238000
2009-03-03,3.0850000381469727,3.1644999980926514,3.065000057220459,3.137500047683716,193832000
2009-03-04,3.240499973297119,3.2894999980926514,3.119999885559082,3.140000104904175,239218000
2009-03-05,3.2385001182556152,3.2899999618530273,3.180000066757202,3.2060000896453857,235406000
2009-03-06,3.0845000743865967,3.2750000953674316,2.990999937057495,3.259999990463257,301876000
2009-03-09,3.0244998931884766,3.2014999389648438,3.007499933242798,3.109999895095825,271228000
2009-03-10,3.2855000495910645,3.2950000762939453,3.0889999866485596,3.124500036239624,308714000
2009-03-11,3.427000045776367,3.4684998989105225,3.2634999752044678,3.312000036239624,277634000
2009-03-12,3.4790000915527344,3.493499994277954,3.362499952316284,3.4175000190734863,226978000
2009-03-13,3.43149995803833,3.486999988555908,3.376499891281128,3.4820001125335693,178068000
2009-03-16,3.3489999771118164,3.4644999504089355,3.3340001106262207,3.427999973297119,188746000
2009-03-17,3.567500114440918,3.5855000019073486,3.3499999046325684,3.368499994277954,238056000
2009-03-18,3.5625,3.695499897003174,3.506500005722046,3.5485000610351562,208034000
2009-03-19,3.505000114440918,3.5954999923706055,3.4619998931884766,3.569999933242798,176382000
2009-03-20,3.497999906539917,3.5445001125335693,3.4539999961853027,3.5195000171661377,169362000
2009-03-23,3.7790000438690186,3.7804999351501465,3.5350000858306885,3.568000078201294,172248000
2009-03-24,3.640500068664551,3.75,3.615499973297119,3.742500066757202,149158000
2009-03-25,3.619999885559082,3.697499990463257,3.492000102996826,3.6545000076293945,157912000
2009-03-26,3.684499979019165,3.749000072479248,3.631999969482422,3.6735000610351562,133154000
2009-03-27,3.5260000228881836,3.614500045776367,3.505000114440918,3.5804998874664307,171376000
2009-03-30,3.572000026702881,3.5834999084472656,3.487499952316284,3.5199999809265137,167462000
